,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Royo,SBU,20.833333333299997,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,-2.0,1.0,2.0
R. Jalbuena,SBU,12.45,1.0,3.0,33.333333333333336,1.0,2.0,50.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,2.0
K. Culdora,SBU,2.9166666667000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-5.0,1.0,1.0
D. Celzo,SBU,31.1833333333,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,5.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,2.0
N. Gonzales,SBU,49.45,4.0,11.0,36.36363636363637,1.0,6.0,16.666666666666668,3.0,5.0,60.0,0.0,0.0,0.0,11.0,4.0,8.0,12.0,5.0,6.0,2.0,0.0,2.0,5.0,4.0,8.0,1.0,2.0
J. Puno,SBU,48.916666666699996,3.0,11.0,27.272727272727273,2.0,9.0,22.22222222222222,1.0,2.0,50.0,6.0,9.0,66.66666666666667,13.0,5.0,15.0,20.0,2.0,3.0,3.0,0.0,3.0,1.0,7.0,27.0,1.0,2.0
Z. Estacio,SBU,15.6166666666,1.0,4.0,25.0,1.0,2.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,2.0
R. Maliwat,SSCR,12.100000000000001,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,-15.0,2.0,2.0
I. Suico,SSCR,11.1833333333,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0
R. Escobido,SSCR,61.599999999999994,15.0,43.0,34.883720930232556,13.0,26.0,50.0,2.0,17.0,11.764705882352942,4.0,6.0,66.66666666666667,36.0,2.0,6.0,8.0,6.0,2.0,4.0,0.0,4.0,7.0,8.0,20.0,2.0,2.0
R. Are,SSCR,61.016666666700004,15.0,31.0,48.38709677419355,10.0,18.0,55.55555555555556,5.0,13.0,38.46153846153846,20.0,24.0,83.33333333333333,55.0,7.0,7.0,14.0,19.0,2.0,3.0,0.0,3.0,6.0,19.0,25.0,2.0,2.0
H. Ricio,SSCR,38.416666666699996,6.0,13.0,46.15384615384615,4.0,8.0,50.0,2.0,5.0,40.0,2.0,2.0,100.0,16.0,2.0,3.0,5.0,2.0,2.0,2.0,0.0,2.0,6.0,2.0,16.0,2.0,2.0
M. Pascual,SSCR,8.55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,2.0,2.0
J. Barroga,SSCR,11.483333333400001,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-10.0,2.0,2.0
L. Velasco,SSCR,36.733333333299996,5.0,6.0,83.33333333333333,5.0,6.0,83.33333333333333,0.0,0.0,0.0,6.0,8.0,75.0,16.0,7.0,7.0,14.0,2.0,0.0,3.0,0.0,3.0,6.0,7.0,-9.0,2.0,2.0
L. Gabat,SSCR,22.2166666666,4.0,9.0,44.44444444444444,4.0,7.0,57.142857142857146,0.0,2.0,0.0,2.0,2.0,100.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0
A. Aguilar,SSCR,24.8666666667,2.0,10.0,20.0,1.0,2.0,50.0,1.0,8.0,12.5,0.0,0.0,0.0,5.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0
J. Lintol,SSCR,6.5166666666,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,2.0,2.0
R. Gabat,SSCR,52.150000000000006,6.0,19.0,31.57894736842105,6.0,10.0,60.0,0.0,9.0,0.0,2.0,2.0,100.0,14.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,10.0,2.0,2.0
T. Felebrico,SSCR,52.983333333299996,11.0,21.0,52.38095238095238,11.0,19.0,57.89473684210526,0.0,2.0,0.0,6.0,11.0,54.54545454545455,28.0,7.0,11.0,18.0,3.0,3.0,2.0,0.0,2.0,9.0,9.0,14.0,2.0,2.0
A. Javier,UPHSD,0.9333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C. Abis,UPHSD,24.25,1.0,9.0,11.11111111111111,1.0,7.0,14.285714285714286,0.0,2.0,0.0,1.0,2.0,50.0,3.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,10.0,1.0,1.0
A. Gelsano,UPHSD,12.0333333333,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,3.0,33.333333333333336,5.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,1.0
J. Manuel,UPHSD,16.9833333333,3.0,5.0,60.0,3.0,4.0,75.0,0.0,1.0,0.0,1.0,2.0,50.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0,1.0
C. Pagaran,UPHSD,24.4,3.0,10.0,30.0,1.0,3.0,33.333333333333336,2.0,7.0,28.571428571428573,3.0,6.0,50.0,11.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,1.0
E. Pizarro,UPHSD,17.1166666667,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0
R. Movida,UPHSD,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0
R. Danag,UPHSD,0.9333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
R. Cauguiran,UPHSD,7.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,3.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0
N. Sevilla,UPHSD,5.35,1.0,3.0,33.333333333333336,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0,1.0
M. Gojo Cruz,UPHSD,23.0333333333,5.0,8.0,62.5,4.0,5.0,80.0,1.0,3.0,33.333333333333336,4.0,4.0,100.0,15.0,1.0,4.0,5.0,3.0,0.0,2.0,1.0,3.0,1.0,3.0,22.0,1.0,1.0
J. Boral,UPHSD,21.9333333333,6.0,12.0,50.0,6.0,8.0,75.0,0.0,4.0,0.0,5.0,6.0,83.33333333333333,17.0,5.0,5.0,10.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,1.0,1.0
J. Nunez,UPHSD,13.8666666667,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,1.0
S. Orgo,UPHSD,22.0666666667,3.0,6.0,50.0,2.0,3.0,66.66666666666667,1.0,3.0,33.333333333333336,0.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,17.0,1.0,1.0
H. Montemayor,UPHSD,7.9833333333,1.0,3.0,33.333333333333336,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,-7.0,1.0,1.0
League,League,35.892123844325255,5.167605697856839,13.230905664002389,39.05708217629013,3.8731322543324196,8.219763616795824,47.119752281175934,1.2944734435244196,5.011142047206564,25.831904809922868,3.057397965629277,4.634358940672386,65.9724031903685,14.687082804867376,2.2593848377204586,5.274124679761772,7.53350951748223,3.0671251496980285,2.1277520351294976,1.1978332381671395,0.5540806168804503,1.7519138550475897,3.619694894870932,4.229253305979893,3.090318798983352,0.9311618552898181,1.737330658568335
