PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
K. Gurtiza,EAC,26.475,5.0,14.5,34.4827586207,2.5,8.0,31.25,2.5,6.5,38.4615384615,2.0,4.5,44.4444444444,14.5,1.5,1.5,3.0,2.5,1.5,1.0,1.0,2.0,1.5,3.0,-8.0,1.0,2.0
T. Felebrico,SSCR,26.49166666665,5.5,10.5,52.380952381,5.5,9.5,57.8947368421,0.0,1.0,0.0,3.0,5.5,54.5454545455,14.0,3.5,5.5,9.0,1.5,1.5,1.0,0.0,1.0,4.5,4.5,7.0,2.0,2.0
J. Guiab,JRU,28.29166666665,4.0,7.5,53.3333333333,4.0,6.5,61.5384615385,0.0,1.0,0.0,5.5,7.5,73.3333333333,13.5,1.5,5.0,6.5,2.0,1.0,1.5,0.0,1.5,0.5,4.5,-5.0,0.0,2.0
H. Pagsanjan,EAC,26.5916666667,6.0,13.5,44.4444444444,6.0,11.0,54.5454545455,0.0,2.5,0.0,1.5,3.0,50.0,13.5,1.0,7.0,8.0,1.5,1.5,0.0,0.5,0.5,3.0,2.5,12.5,1.0,2.0
Y. Andrada,SBU,31.8,4.5,9.0,50.0,2.5,5.0,50.0,2.0,4.0,50.0,2.0,3.5,57.1428571429,13.0,2.0,3.5,5.5,1.0,0.5,0.0,1.0,1.0,1.0,2.5,10.0,1.0,2.0
C. Escamis,MU,31.425,4.5,16.5,27.2727272727,3.0,8.0,37.5,1.5,8.5,17.6470588235,2.5,3.0,83.3333333333,13.0,0.0,3.5,3.5,4.0,3.0,3.5,0.0,3.5,1.5,3.5,-10.5,1.0,2.0
K. Vinoya,AU,31.9,6.0,14.0,42.8571428571,6.0,11.0,54.5454545455,0.0,3.0,0.0,1.0,3.0,33.3333333333,13.0,1.0,10.0,11.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,-4.0,0.0,1.0
L. Mangubat,MU,23.98333333335,4.0,10.0,40.0,1.0,2.5,40.0,3.0,7.5,40.0,1.0,1.0,100.0,12.0,0.5,3.5,4.0,1.0,2.0,1.0,0.0,1.0,2.5,1.0,3.0,1.0,2.0
J. Ancheta,CSB,23.8,4.0,9.5,42.1052631579,2.5,5.5,45.4545454545,1.5,4.0,37.5,2.0,2.5,80.0,11.5,0.5,1.0,1.5,2.5,1.5,1.0,0.0,1.0,2.5,4.5,10.0,2.0,2.0
S. Argente,JRU,15.0833333333,4.0,9.5,42.1052631579,1.5,2.5,60.0,2.5,7.0,35.7142857143,1.0,1.0,100.0,11.5,0.5,2.5,3.0,0.5,1.0,0.5,0.0,0.5,1.5,1.0,3.0,0.0,2.0
G. Cometa,CSB,21.01666666665,5.0,11.5,43.4782608696,4.5,7.5,60.0,0.5,4.0,12.5,1.0,2.0,50.0,11.5,1.5,1.5,3.0,2.0,1.5,0.5,0.0,0.5,0.5,1.5,8.0,2.0,2.0
C. Pagaran,UPHSD,24.4,3.0,10.0,30.0,1.0,3.0,33.3333333333,2.0,7.0,28.5714285714,3.0,6.0,50.0,11.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,1.0
W. Ynot,CSB,32.3,4.5,12.5,36.0,3.0,6.0,50.0,1.5,6.5,23.0769230769,0.5,1.5,33.3333333333,11.0,1.0,5.0,6.0,6.5,3.0,2.5,0.0,2.5,2.0,2.0,13.5,2.0,2.0
T. Ongotan,AU,33.9833333333,4.0,18.0,22.2222222222,4.0,16.0,25.0,0.0,2.0,0.0,2.0,3.0,66.6666666667,10.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
J. Jumao-as,CSJL,14.23333333335,3.0,5.5,54.5454545455,2.0,3.0,66.6666666667,1.0,2.5,40.0,2.5,3.0,83.3333333333,9.5,0.0,1.5,1.5,0.0,2.5,1.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0
C. Hubilla,MU,21.09166666665,2.0,7.0,28.5714285714,2.0,6.5,30.7692307692,0.0,0.5,0.0,5.0,7.5,66.6666666667,9.0,2.5,3.5,6.0,0.5,1.0,0.0,0.0,0.0,4.0,4.5,1.0,1.0,2.0
J. Payosing,SBU,24.0666666667,4.5,9.0,50.0,4.5,7.0,64.2857142857,0.0,2.0,0.0,0.0,1.5,0.0,9.0,3.5,3.0,6.5,1.5,1.0,0.5,0.5,1.0,1.5,1.0,0.0,1.0,2.0
J. Bravo,LPU,20.70833333335,3.0,11.0,27.2727272727,2.5,6.0,41.6666666667,0.5,5.0,10.0,2.5,3.0,83.3333333333,9.0,2.0,3.5,5.5,0.5,2.5,0.0,0.0,0.0,3.5,2.5,-10.0,0.0,2.0
W. Oftana,EAC,21.81666666665,2.5,5.0,50.0,0.5,0.5,100.0,2.0,4.5,44.4444444444,1.5,2.0,75.0,8.5,0.0,6.5,6.5,0.0,0.5,1.5,2.0,3.5,3.5,1.0,7.0,1.0,2.0
K. Monje,CSJL,16.25833333335,2.5,6.0,41.6666666667,2.5,5.0,50.0,0.0,1.0,0.0,3.5,4.0,87.5,8.5,0.5,1.5,2.0,0.5,1.5,0.0,0.0,0.0,2.0,2.5,-0.5,1.0,2.0
League,League,20.470806769002127,2.8565932092592217,7.346804556745413,38.882117895,2.1622417590464167,4.6310442198788815,46.6901557487,0.6943514502128051,2.715760336866532,25.5674788672,1.787177471756598,2.658248668143901,67.2313878379,8.194715340541675,1.2960563981656312,2.8764689043182936,4.172525302430096,1.706267648678501,1.2292194307454232,0.6709241846439484,0.33835744715279986,1.0092816317429196,2.0600952907546883,2.3975405858548067,1.2402234772122664,0.9360262835000001,1.8577480531
C. Ricio,SSCR,19.20833333335,3.0,6.5,46.1538461538,2.0,4.0,50.0,1.0,2.5,40.0,1.0,1.0,100.0,8.0,1.0,1.5,2.5,1.0,1.0,1.0,0.0,1.0,3.0,1.0,8.0,2.0,2.0
L. Velasco,SSCR,18.36666666665,2.5,3.0,83.3333333333,2.5,3.0,83.3333333333,0.0,0.0,0.0,3.0,4.0,75.0,8.0,3.5,3.5,7.0,1.0,0.0,1.5,0.0,1.5,3.0,3.5,-4.5,2.0,2.0
J. Pangilinan,JRU,13.79166666665,2.5,6.0,41.6666666667,1.5,2.5,60.0,1.0,3.5,28.5714285714,2.0,3.5,57.1428571429,8.0,0.5,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,2.0
A. Lucero,EAC,14.55,1.0,5.5,18.1818181818,1.0,5.5,18.1818181818,0.0,0.0,0.0,6.0,8.0,75.0,8.0,0.0,1.5,1.5,4.5,1.5,0.5,0.0,0.5,3.5,5.5,-1.0,1.0,2.0
M. Cuenco,MU,28.44166666665,3.0,9.0,33.3333333333,2.0,4.5,44.4444444444,1.0,4.5,22.2222222222,0.5,1.0,50.0,7.5,2.0,2.5,4.5,3.0,1.5,1.0,0.0,1.0,2.0,2.0,-3.5,1.0,2.0
R. Go,CSJL,16.275,3.0,3.5,85.7142857143,3.0,3.5,85.7142857143,0.0,0.0,0.0,1.5,2.0,75.0,7.5,3.0,1.0,4.0,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.5,1.0,2.0
R. Villegas,LPU,15.875,2.0,5.5,36.3636363636,0.5,3.5,14.2857142857,1.5,2.0,75.0,1.5,2.0,75.0,7.0,1.0,2.5,3.5,1.5,1.0,0.0,0.0,0.0,1.5,1.5,2.5,0.0,2.0
Re. Gabat,SSCR,26.075,3.0,9.5,31.5789473684,3.0,5.0,60.0,0.0,4.5,0.0,1.0,1.0,100.0,7.0,2.0,1.5,3.5,0.0,0.5,0.0,0.5,0.5,2.5,1.0,5.0,2.0,2.0
A. Manuel,UPHSD,16.9833333333,3.0,5.0,60.0,3.0,4.0,75.0,0.0,1.0,0.0,1.0,2.0,50.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0,1.0
M. Barrera,JRU,24.78333333335,2.5,7.0,35.7142857143,2.0,4.5,44.4444444444,0.5,2.5,20.0,1.5,2.0,75.0,7.0,1.0,0.5,1.5,1.5,0.5,0.0,0.0,0.0,1.5,1.5,-6.5,0.0,2.0
S. Orgo,UPHSD,22.0666666667,3.0,6.0,50.0,2.0,3.0,66.6666666667,1.0,3.0,33.3333333333,0.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,17.0,1.0,1.0
E. Pizarro,UPHSD,17.1166666667,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0
J. Lozano,JRU,12.1333333333,3.0,5.0,60.0,2.0,3.0,66.6666666667,1.0,2.0,50.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-14.0,0.0,1.0
J. Puno,SBU,24.45833333335,1.5,5.5,27.2727272727,1.0,4.5,22.2222222222,0.5,1.0,50.0,3.0,4.5,66.6666666667,6.5,2.5,7.5,10.0,1.0,1.5,1.5,0.0,1.5,0.5,3.5,13.5,1.0,2.0
RC. Calimag,SBU,14.45,2.5,6.0,41.6666666667,1.0,2.5,40.0,1.5,3.5,42.8571428571,0.0,0.0,0.0,6.5,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.5,2.5,0.0,4.0,1.0,2.0
N. Quinal,EAC,15.6583333333,2.5,8.0,31.25,1.0,3.5,28.5714285714,1.5,4.5,33.3333333333,0.0,0.0,0.0,6.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,8.0,1.0,2.0
K. Doromal,EAC,20.35833333335,1.5,9.5,15.7894736842,1.0,6.5,15.3846153846,0.5,3.0,16.6666666667,2.5,3.5,71.4285714286,6.0,0.0,0.5,0.5,3.0,0.5,1.0,0.0,1.0,0.5,3.5,0.5,1.0,2.0
J. Recto,MU,16.3416666667,2.5,4.0,62.5,1.5,2.5,60.0,1.0,1.5,66.6666666667,0.0,1.0,0.0,6.0,0.0,2.5,2.5,2.5,1.5,1.5,0.5,2.0,3.5,1.0,2.5,1.0,2.0
N. Moralejo,LPU,9.4583333333,2.0,2.5,80.0,1.5,2.0,75.0,0.5,0.5,100.0,1.5,2.0,75.0,6.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.0,2.0
G. Montano,LPU,19.9166666667,1.5,7.0,21.4285714286,0.5,3.0,16.6666666667,1.0,4.0,25.0,2.0,2.0,100.0,6.0,1.0,1.0,2.0,2.0,0.5,0.5,0.0,0.5,3.5,2.0,7.5,0.0,2.0
C. Dimaano,CSJL,19.85,2.0,3.5,57.1428571429,2.0,3.0,66.6666666667,0.0,0.5,0.0,1.5,2.5,60.0,5.5,1.0,1.5,2.5,1.0,0.5,0.5,0.0,0.5,3.5,2.5,2.0,1.0,2.0
V. Cuajao,CSJL,22.725,2.0,9.0,22.2222222222,0.5,0.5,100.0,1.5,8.5,17.6470588235,0.0,0.0,0.0,5.5,0.5,0.0,0.5,1.5,0.5,0.0,0.0,0.0,1.5,0.5,-4.5,1.0,2.0
V. Cunanan,LPU,22.65,2.0,5.0,40.0,1.5,1.5,100.0,0.5,3.5,14.2857142857,1.0,2.0,50.0,5.5,2.5,3.0,5.5,3.5,0.5,1.0,0.5,1.5,3.5,2.5,-10.5,0.0,2.0
M. Sangco,CSB,25.075,2.5,3.5,71.4285714286,2.0,3.0,66.6666666667,0.5,0.5,100.0,0.0,0.0,0.0,5.5,1.5,3.5,5.0,1.5,1.0,0.5,0.0,0.5,0.5,0.5,10.5,2.0,2.0
P. Ramos,JRU,14.95,1.0,6.0,16.6666666667,0.5,4.5,11.1111111111,0.5,1.5,33.3333333333,3.0,4.0,75.0,5.5,0.5,0.5,1.0,2.0,1.0,1.0,0.5,1.5,2.5,3.5,-8.5,0.0,2.0
J. Jabonete,MU,15.775,2.5,8.0,31.25,2.0,5.5,36.3636363636,0.5,2.5,20.0,0.0,0.0,0.0,5.5,1.5,3.0,4.5,1.0,1.0,1.5,0.5,2.0,2.5,0.0,-9.5,1.0,2.0
M. Raymundo,JRU,24.55833333335,2.0,11.5,17.3913043478,1.5,10.0,15.0,0.5,1.5,33.3333333333,1.0,1.0,100.0,5.5,3.5,2.0,5.5,2.5,2.0,2.0,0.5,2.5,2.5,2.5,-9.5,0.0,2.0
N. Gonzales,SBU,24.725,2.0,5.5,36.3636363636,0.5,3.0,16.6666666667,1.5,2.5,60.0,0.0,0.0,0.0,5.5,2.0,4.0,6.0,2.5,3.0,1.0,0.0,1.0,2.5,2.0,4.0,1.0,2.0
Ra. Gabat,SSCR,11.1083333333,2.0,4.5,44.4444444444,2.0,3.5,57.1428571429,0.0,1.0,0.0,1.0,1.0,100.0,5.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,2.0,2.0
Y. Camay,AU,17.4333333333,2.0,3.0,66.6666666667,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,9.0,0.0,1.0
A. Gelsano,UPHSD,12.0333333333,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,3.0,33.3333333333,5.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,1.0
J. Hernal,AU,20.45,2.0,5.0,40.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,4.0,25.0,5.0,3.0,7.0,10.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,-3.0,0.0,1.0
M. Oli,CSB,7.95,1.0,3.0,33.3333333333,1.0,1.0,100.0,0.0,2.0,0.0,3.0,4.0,75.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0
A. Acop,AU,7.0166666667,2.0,3.0,66.6666666667,2.0,2.0,100.0,0.0,1.0,0.0,1.0,2.0,50.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,0.0,1.0
G. Loristo,EAC,22.175,1.5,4.0,37.5,1.5,3.5,42.8571428571,0.0,0.5,0.0,2.0,2.0,100.0,5.0,0.5,4.0,4.5,0.0,1.5,0.0,1.5,1.5,2.0,1.5,3.5,1.0,2.0
K. Santos,CSJL,21.6416666667,1.0,3.5,28.5714285714,0.5,2.5,20.0,0.5,1.0,50.0,2.0,2.0,100.0,4.5,0.5,5.0,5.5,1.5,4.0,0.0,2.5,2.5,2.5,2.5,-4.0,1.0,2.0
J. Sanchez,CSB,20.66666666665,1.0,4.5,22.2222222222,1.0,3.0,33.3333333333,0.0,1.5,0.0,2.5,3.0,83.3333333333,4.5,1.0,3.0,4.0,0.5,2.5,0.5,1.0,1.5,2.5,2.5,-2.0,2.0,2.0
K. Ochavo,EAC,15.025,0.5,4.5,11.1111111111,0.0,2.5,0.0,0.5,2.0,25.0,3.0,4.0,75.0,4.5,0.5,1.0,1.5,5.0,1.0,0.5,0.0,0.5,1.0,3.5,2.0,1.0,2.0
N. Montecillo,CSJL,18.375,1.5,4.5,33.3333333333,1.0,1.5,66.6666666667,0.5,3.0,16.6666666667,1.0,2.0,50.0,4.5,0.0,3.5,3.5,3.0,0.5,1.5,0.0,1.5,2.5,2.0,4.0,1.0,2.0
I. Panapanaan,JRU,26.84166666665,0.5,2.5,20.0,0.5,2.5,20.0,0.0,0.0,0.0,3.5,6.0,58.3333333333,4.5,4.5,1.5,6.0,2.0,1.0,0.5,1.0,1.5,4.0,4.0,-4.5,0.0,2.0
M. Igliane,MU,18.225,1.0,3.0,33.3333333333,0.5,1.0,50.0,0.5,2.0,25.0,1.5,3.0,50.0,4.0,2.0,4.0,6.0,1.5,1.5,0.0,0.0,0.0,4.0,2.0,4.5,1.0,2.0
J. De Leon,AU,11.6833333333,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
E. Galoy,CSJL,9.4833333333,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,-7.0,0.0,1.0
J. Bagay,EAC,6.15,1.5,2.5,60.0,0.5,1.5,33.3333333333,1.0,1.0,100.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,2.0
M. Songcuya,SBU,12.175,1.0,3.0,33.3333333333,1.0,2.5,40.0,0.0,0.5,0.0,1.5,2.0,75.0,3.5,1.5,2.5,4.0,1.0,0.5,0.0,1.0,1.0,3.0,1.5,0.5,1.0,2.0
J. Bonzalida,SBU,6.675,1.5,3.0,50.0,1.0,1.0,100.0,0.5,2.0,25.0,0.0,0.0,0.0,3.5,0.0,1.5,1.5,0.0,0.5,0.5,0.0,0.5,1.5,1.0,-4.0,1.0,2.0
J. Morales,CSB,9.71666666665,1.0,3.0,33.3333333333,0.0,0.5,0.0,1.0,2.5,40.0,0.5,1.0,50.0,3.5,1.0,1.0,2.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,2.0,2.0,2.0
J. Abis,UPHSD,24.25,1.0,9.0,11.1111111111,1.0,7.0,14.2857142857,0.0,2.0,0.0,1.0,2.0,50.0,3.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,10.0,1.0,1.0
J. Daileg,LPU,7.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0
I. Torres,CSB,10.83333333335,1.5,3.5,42.8571428571,1.5,2.0,75.0,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.5,1.0,1.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,-2.5,2.0,2.0
R. Cauguiran,UPHSD,7.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,3.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0
J. Panelo,LPU,11.675,0.5,2.5,20.0,0.5,2.5,20.0,0.0,0.0,0.0,2.0,3.0,66.6666666667,3.0,1.5,2.0,3.5,0.5,0.0,0.5,0.0,0.5,0.5,2.0,3.5,0.0,2.0
I. Montemayor,UPHSD,7.9833333333,1.0,3.0,33.3333333333,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,-7.0,1.0,1.0
A. Aguilar,SSCR,12.43333333335,1.0,5.0,20.0,0.5,1.0,50.0,0.5,4.0,12.5,0.0,0.0,0.0,2.5,1.0,3.0,4.0,0.5,1.0,0.0,0.0,0.0,1.5,1.0,1.5,2.0,2.0
N. Agemenyi,MU,9.76666666665,1.0,2.5,40.0,1.0,1.5,66.6666666667,0.0,1.0,0.0,0.5,1.0,50.0,2.5,1.5,2.5,4.0,0.5,0.5,0.0,0.0,0.0,2.0,0.5,1.5,1.0,2.0
J. Celzo,SBU,15.59166666665,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,2.5,1.0,2.0,3.0,0.5,0.0,0.5,0.5,1.0,2.5,0.5,0.0,1.0,2.0
J. Manacho,EAC,3.6666666667,1.0,1.5,66.6666666667,1.0,1.5,66.6666666667,0.0,0.0,0.0,0.5,2.0,25.0,2.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,-0.5,1.0,2.0
J. Eusebio,CSB,9.60833333335,1.0,5.0,20.0,1.0,2.5,40.0,0.0,2.5,0.0,0.5,1.0,50.0,2.5,1.0,1.5,2.5,0.0,0.0,0.5,0.0,0.5,2.0,0.5,-5.5,2.0,2.0
E. Ryan,MU,8.60833333335,1.0,2.5,40.0,1.0,2.0,50.0,0.0,0.5,0.0,0.5,2.0,25.0,2.5,2.0,1.0,3.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,-5.0,1.0,2.0
T. Abdullah,MU,3.8333333333,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0
J. Pradella,CSJL,5.675,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.5,1.0,2.0
M. De Leon,JRU,7.7,0.5,1.5,33.3333333333,0.5,1.5,33.3333333333,0.0,0.0,0.0,1.0,1.0,100.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.0,0.0,2.0
J. Bancale,MU,15.15,0.5,4.0,12.5,0.5,2.0,25.0,0.0,2.0,0.0,1.0,1.0,100.0,2.0,2.0,2.0,4.0,1.0,1.0,0.5,0.0,0.5,1.5,1.0,-4.5,1.0,2.0
A. Fermin,MU,3.9,1.0,1.5,66.6666666667,1.0,1.5,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,2.0
S. Mosqueda,JRU,2.8833333333,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
L. Pallingayan,LPU,1.6,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
N. Sevilla,UPHSD,5.35,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0,1.0
W. Miller,AU,4.75,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,1.0
J. Nunez,UPHSD,13.8666666667,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,1.0
A. Estacio,AU,8.7166666667,1.0,3.0,33.3333333333,1.0,3.0,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
J. Bacud,EAC,11.73333333335,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,4.0,5.5,1.5,0.0,0.5,0.0,0.5,1.0,0.5,-1.5,1.0,2.0
P. Estacio,SBU,7.8083333333,0.5,2.0,25.0,0.5,1.0,50.0,0.0,1.0,0.0,0.5,1.0,50.0,1.5,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,3.5,1.0,2.0
R. Samontes,JRU,10.7333333333,0.5,3.5,14.2857142857,0.0,0.5,0.0,0.5,3.0,16.6666666667,0.0,0.0,0.0,1.5,0.5,0.5,1.0,2.0,1.5,0.5,0.0,0.5,0.5,0.0,-3.0,0.0,2.0
J. Baliling,CSJL,5.5833333333,0.5,2.0,25.0,0.0,0.0,0.0,0.5,2.0,25.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,1.0,2.0
G. Aviles,LPU,8.90833333335,0.5,1.5,33.3333333333,0.5,1.5,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5,0.5,-10.0,0.0,2.0
